@relation regression/boston.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute x12 real
@attribute y real
@data
0.0007043956898671774,0.0,0.9233870967741935,0.0,0.40329218106995873,0.4424219199080284,0.6879505664263645,0.10258345533741325,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.980457915174744,0.34878587196467986,28.12440574307038
0.0007342934485243769,0.0,0.9233870967741935,0.0,0.40329218106995873,0.4680973366545315,0.8362512873326466,0.09710009184406515,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.9515104140400424,0.3460264900662251,28.20551293101202
0.0009741499033155939,0.0,0.9233870967741935,0.0,0.40329218106995873,0.45985821038513136,0.9268795056642637,0.08705180550882521,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.9525694689596046,0.4470198675496688,28.12483242665039
0.0016191996662241201,0.0,0.9233870967741935,0.0,0.40329218106995873,0.4397394136807818,0.9691040164778578,0.07409360819867417,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.93295173735438,0.6534216335540839,27.939488218317432
0.001035968577230856,0.0,0.9233870967741935,0.0,0.40329218106995873,0.44414638819697255,0.956745623069001,0.07972246724076786,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.9558222804982601,0.4373620309050772,28.100927895651743
0.00182870877200239,0.0,0.9233870967741935,0.0,0.40329218106995873,0.46464840007664304,0.8805355303810505,0.07850394202002382,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.9700438751323819,0.36092715231788075,28.219570540288366
0.004282685331260422,0.0,0.9233870967741935,0.0,0.40329218106995873,0.39317876987928735,0.9546858908341915,0.057070628995444184,0.14285714285714285,0.0019083969465648854,0.6914893617021278,0.9051641535125322,0.7044701986754967,27.802940881796868
0.0028417482410901308,0.0,0.7855571847507332,0.0,0.49176954732510286,0.4085073768921249,0.9588053553038105,0.05989869872418591,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9879217307983258,0.42660044150110377,26.44231740039753
0.0035867194605635074,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5499137765855528,0.9876416065911431,0.06209931889896244,0.42857142857142855,0.4770992366412214,0.9148936170212765,1.0,0.3769315673289183,26.850385618679056
0.009834002248850959,0.0,0.7855571847507332,0.0,0.49176954732510286,0.3977773519831385,0.945417095777549,0.07732179068646619,0.42857142857142855,0.4770992366412214,0.9148936170212765,1.0,0.4583333333333333,26.356969495872484
0.0037511571331781046,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5550871814523857,0.9886714727085479,0.08992534259654994,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9953098996419387,0.29994481236203085,26.85701795715254
0.013337322698423328,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5297949798812033,0.976313079299691,0.1037928870863607,0.42857142857142855,0.4770992366412214,0.9148936170212765,1.0,0.2905629139072847,26.766142738778232
0.0065609844590101725,0.0,0.7855571847507332,0.0,0.49176954732510286,0.538608928913585,0.9783728115345006,0.10892160517964153,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9719098290382773,0.2591059602649006,26.800068350577465
0.0036360620021067803,0.0,0.7855571847507332,0.0,0.49176954732510286,0.4332247557003258,0.9526261585993822,0.12187980248979258,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9792979978818902,0.36699779249448117,26.42037729631373
0.010900880163039446,0.0,0.7855571847507332,0.0,0.49176954732510286,0.4207702625023951,0.9835221421215242,0.11061299093380864,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.6617580311664734,0.42991169977924937,26.3675765810083
0.00619827743951099,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5315194481701476,0.9814624098867147,0.08921605179641535,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9943769226889909,0.42025386313465785,26.71707812229204
0.003555360533250129,0.0,0.7855571847507332,0.0,0.49176954732510286,0.4562176662195824,0.933058702368692,0.07613963935290856,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9529729184527712,0.41859823399558493,26.5431899474855
0.0038890689748036075,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5543207511017436,0.9835221421215242,0.06549118387909321,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9928892026829391,0.35485651214128033,26.869648819497296
0.002736656495434185,0.0,0.7855571847507332,0.0,0.49176954732510286,0.43993102126844236,0.9814624098867147,0.04901381298365905,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9877452216450654,0.5405629139072847,26.475087424134998
0.0060492382365807396,0.0,0.7855571847507332,0.0,0.49176954732510286,0.49626365204062084,0.9783728115345006,0.04902290645545564,0.42857142857142855,0.4770992366412214,0.9148936170212765,1.0,0.461644591611479,26.677845637822788
0.003198610585964598,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5006706265568118,0.9340885684860968,0.04385781447498842,0.42857142857142855,0.4770992366412214,0.9148936170212765,0.9777598466891926,0.6189293598233995,26.599593357323045
0.01823448564840146,0.0,0.7855571847507332,0.0,0.49176954732510286,0.2793638628089673,1.0,0.028171575625858203,0.42857142857142855,0.4770992366412214,0.9148936170212765,1.0,0.901766004415011,25.849976972779675
0.03725676599766123,0.0,0.7008797653958944,1.0,1.0,0.3529411764705882,1.0,0.017459465849466685,0.5714285714285714,0.4122137404580153,0.2234042553191489,1.0,0.6923289183222958,25.000001408532487
0.04598275281477283,0.0,0.7008797653958944,0.0,1.0,0.36539566966851894,1.0,0.025661777409997363,0.5714285714285714,0.4122137404580153,0.2234042553191489,1.0,0.6812913907284768,21.600915888420918
0.03117257211092113,0.0,0.7008797653958944,0.0,1.0,0.2571373826403525,0.9773429454170958,0.01966917949603981,0.5714285714285714,0.4122137404580153,0.2234042553191489,1.0,0.7604856512141279,21.397599580580547
0.02667217264989005,0.0,0.7008797653958944,0.0,1.0,0.49223989269975094,1.0,0.02632560085114897,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.43519592516011907,0.7193708609271523,21.791409983703687
0.024151207127625664,0.0,0.7008797653958944,0.0,1.0,0.3960528836941944,1.0,0.03519173585283125,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.4260174491905795,0.41169977924944806,21.750477736711435
0.026551682434549757,0.0,0.7008797653958944,0.0,1.0,0.26154435715654345,0.9557157569515963,0.030117578590330017,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9869131070654092,0.7671081677704195,21.387329204330765
0.026128730307380426,0.0,0.7008797653958944,0.0,1.0,0.31136232994826596,0.9361483007209063,0.036373887186388905,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8993645670482627,0.7337196467991169,21.474500574795567
0.030658128346357214,0.0,0.7008797653958944,0.0,1.0,0.3901130484767198,0.9474768280123584,0.03601924178632161,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8864037520802865,0.5441501103752758,21.685516753975396
0.018548749307068863,0.0,0.7008797653958944,0.0,1.0,0.49070703199846716,0.972193614830072,0.04441251625458085,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9392304200917848,0.34133554083885204,21.92713403150308
0.01674724075158919,0.0,0.7008797653958944,0.0,1.0,0.3531327840582487,1.0,0.04201183970027916,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8605577689243029,0.3187086092715231,21.71223411286492
0.012591452298238458,0.0,0.7008797653958944,1.0,1.0,0.27802260969534387,0.8764160659114315,0.043703225454446264,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8647939886025519,0.28669977924944806,24.914592282699605
0.024085229742919736,0.0,0.7008797653958944,0.0,1.0,0.41157309829469246,0.984552008238929,0.044885376788003896,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.6597155681073176,0.38796909492273723,21.773759295252876
0.015820297835627068,0.0,0.7008797653958944,1.0,1.0,0.4920482851120904,0.9588053553038105,0.0563613381953096,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8086640778657522,0.3694812362030905,25.425195449498958
0.03966162481055387,0.0,0.7008797653958944,1.0,1.0,0.49645525962828135,0.8208032955715756,0.056006692795242306,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.2211155378486056,0.3667218543046357,25.42778693685425
0.027429058013790735,0.0,0.7008797653958944,0.0,1.0,0.3278405824870666,0.9382080329557158,0.055179186861751946,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.22267890463462606,0.3976269315673289,21.613664245901084
0.013681708910925808,0.0,0.7008797653958944,0.0,0.4526748971193415,0.6480168614677141,0.9732234809474769,0.06799188862315744,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9156034091482174,0.07891832229580573,28.568810935770063
0.015022162556586565,0.0,0.7008797653958944,0.0,0.4526748971193415,0.47997700708948077,1.0,0.05707972246724078,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8915477331181603,0.12969094922737304,28.104792636504207
0.015945845942469516,0.0,0.7008797653958944,0.0,1.0,0.5650507760107301,1.0,0.05786176104174814,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9178223813606334,0.15618101545253862,22.109601732595248
0.014242348084542767,0.0,0.7008797653958944,1.0,0.4526748971193415,0.5152328032190076,0.9237899073120494,0.06081713937564223,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8537999899137627,0.10402869757174392,30.40674374132751
0.01637677829845336,0.0,0.7008797653958944,0.0,0.4526748971193415,0.7526346043303316,0.9052523171987641,0.07650337822477245,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9433405618034193,0.0,28.929619884060255
0.02054009739026286,0.0,0.7008797653958944,1.0,0.4526748971193415,0.812607779268059,0.9814624098867147,0.08285062153879733,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.981617832467598,0.005242825607064016,31.530314794603804
0.017002383278475815,0.0,0.7008797653958944,1.0,0.4526748971193415,0.9223989269975092,0.9371781668383111,0.09388100282806973,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.9786928236421403,0.04387417218543046,31.89615478251874
0.025132550476633216,0.0,0.7008797653958944,0.0,0.4526748971193415,0.43935619850546087,0.9155509783728115,0.11752402949922253,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.995486408795199,0.2734547461368653,27.77955100764807
0.032794019728923984,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4866832726575973,0.9279093717816683,0.10492047758913875,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.6047707902566948,0.2229580573951435,27.964267978181912
0.022523015654286598,0.0,0.7008797653958944,0.0,0.4526748971193415,0.836941942900939,0.96086508753862,0.08332348207222036,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.930404962428766,0.0543598233995585,29.141249516870428
0.020163677864913382,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4437631730216517,0.7857878475798147,0.1178786748992898,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.5731252206364417,0.28725165562913907,27.78416857365443
0.02578490608282263,0.0,0.7008797653958944,0.0,0.4526748971193415,0.5284537267675801,0.9598352214212151,0.08824305031417946,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.7483231630440265,0.2585540838852097,28.08800822588195
0.027461091326637734,0.0,0.7008797653958944,0.0,0.4526748971193415,0.5443571565433992,0.9505664263645727,0.10301994198364996,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8314085430430179,0.26462472406181015,28.09683834641688
0.013500074407203874,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4433799578463308,0.9443872296601441,0.1178786748992898,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.7362196782490293,0.3504415011037527,27.739519583939735
0.025936642827887366,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4443379957846331,0.972193614830072,0.11449590339095564,0.5714285714285714,0.4122137404580153,0.2234042553191489,0.8770235513641637,0.2842163355408388,27.79076972043364
0.0014928647762591117,0.0,0.1315982404692082,0.0,0.257201646090535,0.38532285878520794,0.8815653964984552,0.13335576389709827,0.5714285714285714,0.20801526717557253,0.4255319148936172,1.0,0.35761589403973504,30.74615454395735
0.0009605497950542362,0.0,0.1315982404692082,0.0,0.257201646090535,0.5470396627706459,0.8362512873326466,0.13792068673899008,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9964698169347925,0.2017108167770419,31.310498711006137
0.000878387157541406,0.0,0.1315982404692082,0.0,0.257201646090535,0.4403142364437632,0.6776519052523172,0.14297665705789817,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9907458772504918,0.21826710816777042,30.990895968272728
0.0006779822564670201,0.0,0.1315982404692082,0.0,0.257201646090535,0.5719486491665071,0.3110195674562307,0.18211495967045258,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9850219375661909,0.09933774834437085,31.38449446796657
0.0007182205933064088,0.0,0.1315982404692082,0.0,0.257201646090535,0.471163058057099,0.45623069001029876,0.22054397148287244,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9907458772504918,0.23123620309050769,30.92476640538104
0.000538721643774275,0.0,0.1315982404692082,0.0,0.257201646090535,0.5276872964169382,0.7260556127703399,0.19895606943775063,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9967219728680217,0.12582781456953643,31.19700608107569
0.0006755095095104097,0.0,0.1315982404692082,0.0,0.257201646090535,0.6321134316918952,0.7363542739443872,0.1623821258718366,0.5714285714285714,0.20801526717557253,0.4255319148936172,0.9858036209592012,0.1432119205298013,31.549406196118877
0.0005786227878468533,0.0,0.07331378299120235,0.0,0.2119341563786008,0.6551063422111517,0.5715756951596292,0.15453445971137322,0.2857142857142857,0.011450381679389313,0.5531914893617023,1.0,0.09133554083885209,32.345987906008986
0.0006694400397078201,0.0,0.07331378299120235,0.0,0.2119341563786008,0.8055182985246216,0.8280123583934088,0.14653220453036767,0.2857142857142857,0.011450381679389313,0.5531914893617023,0.99662111049473,0.1608719646799117,32.71253413106197
0.0007031593163888721,0.0,0.07331378299120235,0.0,0.2119341563786008,0.4949223989269976,0.6107106076210094,0.13351944638943702,0.2857142857142857,0.011450381679389313,0.5531914893617023,1.0,0.21302428256070635,31.858339228221187
0.0009521199758839732,0.0,0.07331378299120235,0.0,0.2119341563786008,0.6886376700517342,0.9196704428424305,0.1428584419245424,0.2857142857142857,0.011450381679389313,0.5531914893617023,0.9929900650562309,0.08526490066225166,32.45618909111477
0.0010538397938718135,0.0,0.07331378299120235,0.0,0.2119341563786008,0.575205978156735,0.9546858908341915,0.1561712846347607,0.2857142857142857,0.011450381679389313,0.5531914893617023,1.0,0.10899558498896246,32.105920099457315
0.0008627638926791852,0.0,0.07331378299120235,0.0,0.2119341563786008,0.39145430159034306,0.8949536560247168,0.16898398639616619,0.2857142857142857,0.011450381679389313,0.5531914893617023,0.9851227999394826,0.3380242825607064,31.414999931942955
0.0006086329440929897,0.0,0.07331378299120235,0.0,0.2119341563786008,0.49664686721594176,0.6786817713697219,0.1955187370986369,0.2857142857142857,0.011450381679389313,0.5531914893617023,0.9753139341368703,0.315121412803532,31.673277847507766
0.0005586160170160957,0.0,0.07331378299120235,0.0,0.2119341563786008,0.8181643993102129,0.5221421215242019,0.18819849230237612,0.2857142857142857,0.011450381679389313,0.5531914893617023,0.9892329416511171,0.07505518763796909,32.74040476135686
0.0008140957366695335,0.45,0.10923753665689151,0.0,0.10699588477366254,0.6171680398543783,0.3934088568486097,0.24179541507152016,0.5714285714285714,0.4026717557251908,0.276595744680851,0.992359675223158,0.1365894039735099,33.97207217465175
0.0013428139950284299,0.45,0.10923753665689151,0.0,0.10699588477366254,0.5738647250431118,0.2698249227600412,0.3125517191208432,0.5714285714285714,0.4026717557251908,0.276595744680851,0.9645468757879873,0.0780905077262693,33.77341021704632
0.0008697325431932693,0.45,0.10923753665689151,0.0,0.10699588477366254,0.6943858976815482,0.3707518022657055,0.3125517191208432,0.5714285714285714,0.4026717557251908,0.276595744680851,1.0,0.1009933774834437,34.07939738238607
0.0009481860602711837,0.45,0.10923753665689151,0.0,0.10699588477366254,0.6495497221689979,0.19155509783728117,0.4865189280615446,0.5714285714285714,0.4026717557251908,0.276595744680851,0.9515356296333654,0.09299116997792493,33.65569590164476
0.0007057444609344196,0.45,0.10923753665689151,0.0,0.10699588477366254,0.608928913584978,0.2873326467559218,0.4865189280615446,0.5714285714285714,0.4026717557251908,0.276595744680851,0.9818699884008271,0.08167770419426049,33.55347369145333
0.0009027774343407003,0.45,0.10923753665689151,0.0,0.10699588477366254,0.6930446445679249,0.24098867147270858,0.4865189280615446,0.5714285714285714,0.4026717557251908,0.276595744680851,0.9838368046800142,0.03145695364238411,33.817050093125246
0.00017477825079678652,0.6,0.09054252199413491,0.0,0.03292181069958851,0.6206169764322668,0.07209062821833162,0.46285771444679863,0.0,0.14885496183206107,0.3191489361702127,0.9910988955570125,0.09105960264900663,35.18251569729301
9.070485427203005e-05,0.6,0.09054252199413491,0.0,0.03292181069958851,0.5830618892508145,0.16374871266735325,0.46285771444679863,0.0,0.14885496183206107,0.3191489361702127,0.94906450148772,0.07312362030905077,35.06165743856971
8.41857941136933e-05,0.8,0.0,0.0,0.07613168724279831,0.8265951331672735,0.2996910401647786,0.41091580354463525,0.42857142857142855,0.1297709923664122,0.19148936170212774,0.9932674365827829,0.03421633554083885,35.18348460644636
0.000379791453017583,0.8,0.03885630498533725,0.0,0.039094650205761354,0.7139298716229163,0.3213182286302781,0.5619219961989288,0.14285714285714285,0.27099236641221375,0.0,1.0,0.06484547461368653,35.587657872062216
0.00045341187377121334,0.8,0.03885630498533725,0.0,0.039094650205761354,0.6794405058440316,0.34706488156539655,0.5619219961989288,0.14285714285714285,0.27099236641221375,0.0,0.8926067880377225,0.1898454746136865,35.35798807193399
0.0003524788389059308,0.8,0.03885630498533725,0.0,0.039094650205761354,0.7114389729833303,0.364572605561277,0.5619219961989288,0.14285714285714285,0.27099236641221375,0.0,0.9881486711382319,0.13493377483443708,35.519034004741705
0.0002830171289429636,0.95,0.03702346041055719,0.0,0.03703703703703707,0.6541483042728492,0.12770339855818744,0.5932399130664097,0.2857142857142857,0.41030534351145037,0.46808510638297873,1.0,0.0780905077262693,34.911043999756906
0.00012880763692161887,0.95,0.03702346041055719,0.0,0.03703703703703707,0.6848055182985247,0.11328527291452112,0.5932399130664097,0.2857142857142857,0.41030534351145037,0.46808510638297873,0.9682283524131323,0.07505518763796909,35.02208563364648
0.0003161744176793315,0.825,0.05755131964809384,0.0,0.061728395061728336,0.49837133550488605,0.3656024716786818,0.4674408242322836,0.14285714285714285,0.30725190839694655,0.2234042553191489,0.9921075192899289,0.1572847682119205,34.11504834116529
0.00017365427490741812,0.825,0.05755131964809384,0.0,0.061728395061728336,0.7758191224372487,0.13182286302780638,0.4674408242322836,0.14285714285714285,0.30725190839694655,0.2234042553191489,0.9961672298149176,0.03807947019867549,35.204282682173066
0.0003234802609602261,0.95,0.08137829912023462,0.0,0.06399176954732513,0.8223797662387431,0.3120494335736355,0.36268402913548364,0.42857142857142855,0.07061068702290077,0.2234042553191489,0.9896111755509607,0.05739514348785872,35.501128125410986
0.00015477147996602897,0.95,0.08137829912023462,0.0,0.06399176954732513,0.8570607396052886,0.29866117404737386,0.36268402913548364,0.42857142857142855,0.07061068702290077,0.2234042553191489,0.9839880982399517,0.031732891832229576,35.64588266203256
0.0014622926320682912,0.0,0.3713343108504399,0.0,0.21399176954732507,0.44644567924889833,0.19979402677651908,0.2560539788485846,0.42857142857142855,0.1717557251908397,0.6382978723404257,1.0,0.25220750551876375,31.322914724509456
0.0025106249440821995,0.0,0.3713343108504399,0.0,0.21399176954732507,0.5297949798812033,0.5108135942327497,0.2932917458556502,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9948812345554492,0.2549668874172185,31.47368007483134
0.002761271567411353,0.0,0.3713343108504399,0.0,0.21399176954732507,0.4257520597815675,0.7188465499485067,0.2932917458556502,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9811639517877856,0.45060706401766,31.042202189639234
0.0014561107646767647,0.0,0.3713343108504399,1.0,0.21399176954732507,0.47959379191415985,0.5787847579814624,0.28277059898698725,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9607141056029048,0.35678807947019864,31.425512988082186
0.004826240071358981,0.0,0.3713343108504399,1.0,0.21399176954732507,0.34163632879862055,1.0,0.24965217470378015,0.42857142857142855,0.1717557251908397,0.6382978723404257,1.0,0.5894039735099337,30.91913017256144
0.001889853060384031,0.0,0.3713343108504399,1.0,0.21399176954732507,0.45966660279747085,0.9186405767250256,0.2498431376115087,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9907963084371376,0.4288079470198675,31.38624718162974
0.004152641320860498,0.0,0.3713343108504399,1.0,0.21399176954732507,0.3531327840582487,0.8825952626158599,0.230555883930926,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9958142115083969,0.613962472406181,30.981655096295675
0.0023701279579111494,0.0,0.3713343108504399,1.0,0.21399176954732507,0.43035064188541877,0.5242018537590113,0.22942829342814794,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9849715063795451,0.3945916114790287,31.344145288631616
0.0015083756435323955,0.0,0.3713343108504399,0.0,0.21399176954732507,0.5391837516765665,0.3027806385169928,0.2560539788485846,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9720359070048918,0.21109271523178808,31.602933091951375
0.0031834369114581247,0.0,0.3713343108504399,0.0,0.21399176954732507,0.3546656447595325,0.07106076210092689,0.22350844328856315,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.8790407988299965,0.7676600441501104,30.75160677954198
0.0021546617799192264,0.0,0.3713343108504399,0.0,0.21399176954732507,0.5022034872580956,0.4067971163748713,0.2560539788485846,0.42857142857142855,0.1717557251908397,0.6382978723404257,0.9917545009834082,0.21357615894039733,31.498956870862838
0.0004414977293439083,0.0,0.49230205278592376,1.0,0.33950617283950624,0.4458708564859169,0.5468589083419156,0.18027807836753992,0.5714285714285714,0.16984732824427481,0.40425531914893603,0.9896616067376066,0.32505518763796903,30.560953742030836
0.0007172090150059772,0.0,0.49230205278592376,0.0,0.33950617283950624,0.5903429775819123,0.8465499485066941,0.20837690621902535,0.5714285714285714,0.16984732824427481,0.40425531914893603,0.9896111755509607,0.21964679911699775,29.78369096866334
0.001173093635733801,0.0,0.49230205278592376,1.0,0.33950617283950624,0.45794213450852655,0.9361483007209063,0.16001782320472133,0.5714285714285714,0.16984732824427481,0.40425531914893603,1.0,0.44674392935982343,30.573052388990785
0.0012131071773953163,0.0,0.49230205278592376,1.0,0.33950617283950624,0.5388005365012456,0.92173017507724,0.20312087952059218,0.5714285714285714,0.16984732824427481,0.40425531914893603,0.9920318725099603,0.24199779249448122,30.909322403352093
0.003953809986031228,0.0,0.21041055718475077,1.0,0.25102880658436216,0.6495497221689979,0.8815653964984552,0.1575080249888605,1.0,0.22900763358778625,0.5106382978723403,0.9868878914720863,0.22019867549668873,32.09601478246494
0.004511526822335829,0.0,0.21041055718475077,1.0,0.25102880658436216,0.49875455068020697,0.9104016477857878,0.17444916294592114,1.0,0.22900763358778625,0.5106382978723403,0.9958142115083969,0.5444260485651214,31.315730787621558
0.006937628779537524,0.0,0.21041055718475077,1.0,0.25102880658436216,0.635753975857444,0.7703398558187435,0.1948276332420955,1.0,0.22900763358778625,0.5106382978723403,0.9835846487467851,0.22626931567328915,31.970187411718445
0.006838044515739484,0.0,0.21041055718475077,0.0,0.25102880658436216,0.5857443954780611,0.8022657054582903,0.1948276332420955,1.0,0.22900763358778625,0.5106382978723403,1.0,0.16197571743929357,31.25120436577217
0.003473197895737299,0.0,0.21041055718475077,0.0,0.2448559670781893,0.9015136999425178,0.776519052523172,0.1604815902663478,1.0,0.22900763358778625,0.5106382978723403,0.9701195219123507,0.06650110375275937,32.392553104260344
0.005851530877640837,0.0,0.21041055718475077,0.0,0.2448559670781893,0.9894615826786741,0.8249227600411946,0.1604815902663478,1.0,0.22900763358778625,0.5106382978723403,0.9624287659488628,0.08002207505518763,32.62966822459146
0.004224126187424328,0.0,0.21041055718475077,0.0,0.2448559670781893,0.8582103851312511,0.8609680741503605,0.18969891514881468,1.0,0.22900763358778625,0.5106382978723403,0.9759947551565888,0.03863134657836644,32.23227830053853
0.004564016496369333,0.0,0.21041055718475077,0.0,0.2448559670781893,0.6901705307530179,0.7929969104016479,0.18969891514881468,1.0,0.22900763358778625,0.5106382978723403,0.9374148973725351,0.12775938189845476,31.692970703682487
0.003280548428299555,0.0,0.21041055718475077,0.0,0.2448559670781893,0.7903812990994444,0.14521112255406798,0.20419390919259067,1.0,0.22900763358778625,0.5106382978723403,0.9511069645468758,0.06043046357615894,32.01461297958255
0.004894465407843643,0.0,0.21041055718475077,0.0,0.2448559670781893,0.5730982946924699,0.19052523171987643,0.20419390919259067,1.0,0.22900763358778625,0.5106382978723403,0.9582429774572596,0.05601545253863134,31.402536889160988
0.005964715249700236,0.0,0.21041055718475077,0.0,0.2448559670781893,0.4636903621383407,0.6714727085478887,0.23114695959770482,1.0,0.22900763358778625,0.5106382978723403,0.9532250743860005,0.2737306843267108,30.868570993618963
0.0051325235012118706,0.0,0.21041055718475077,0.0,0.2448559670781893,0.7378808200804753,0.7621009268795057,0.23114695959770482,1.0,0.22900763358778625,0.5106382978723403,0.947652428261637,0.09713024282560706,31.771399392441115
0.006395085617739396,0.0,0.21041055718475077,0.0,0.25102880658436216,0.9151178386664113,0.7250257466529351,0.24632396402622558,1.0,0.22900763358778625,0.5106382978723403,0.9722880629381211,0.020419426048565125,32.18900495899519
0.0036546076042813587,0.0,0.21041055718475077,0.0,0.25102880658436216,0.8978731557769689,0.6951596292481977,0.22936463912557176,1.0,0.22900763358778625,0.5106382978723403,0.954738009985375,0.061258278145695365,32.14363397083005
0.004963365129861926,0.0,0.21041055718475077,1.0,0.25102880658436216,0.606438014945392,0.654994850669413,0.22936463912557176,1.0,0.22900763358778625,0.5106382978723403,0.907458772504917,0.17439293598233996,31.82423188786268
0.0036431430502098013,0.0,0.21041055718475077,0.0,0.25102880658436216,0.48380915884269027,0.6035015447991762,0.22936463912557176,1.0,0.22900763358778625,0.5106382978723403,0.9491905794543346,0.25248344370860926,30.834676564081615
0.0057801584086659445,0.0,0.21041055718475077,1.0,0.25102880658436216,0.5882352941176472,0.7579814624098867,0.27447735270849055,1.0,0.22900763358778625,0.5106382978723403,0.9786928236421403,0.21550772626931564,31.647061952347727
0.005681810518346209,0.0,0.21041055718475077,0.0,0.25102880658436216,0.7275340103468098,0.7075180226570545,0.27447735270849055,1.0,0.22900763358778625,0.5106382978723403,0.982777749760452,0.08278145695364239,31.55923886650001
0.0008555704469872274,0.3,0.16385630498533724,0.0,0.088477366255144,0.5594941559685764,0.16065911431513905,0.4601569533232093,0.7142857142857143,0.21564885496183206,0.4255319148936172,0.955897927278229,0.12775938189845476,33.54047575413706
0.0009688672166355625,0.3,0.16385630498533724,0.0,0.088477366255144,0.5834451044261353,0.4047373841400619,0.4601569533232093,0.7142857142857143,0.21564885496183206,0.4255319148936172,0.9669171415603409,0.1556291390728477,33.58046777380085
0.0012023170088573795,0.3,0.16385630498533724,0.0,0.088477366255144,0.6392029124353326,0.529351184346035,0.4734516090898344,0.7142857142857143,0.21564885496183206,0.4255319148936172,0.9857531897725554,0.266280353200883,33.64033742598057
0.001121727937589665,0.3,0.16385630498533724,0.0,0.088477366255144,0.48553362713163445,0.6405767250257467,0.4734516090898344,0.7142857142857143,0.21564885496183206,0.4255319148936172,0.9942508447223763,0.2944260485651214,33.18841410614925
0.0010855359139520025,0.3,0.16385630498533724,0.0,0.088477366255144,0.5359264226863384,0.5149330587023687,0.5370513508352354,0.7142857142857143,0.21564885496183206,0.4255319148936172,0.9391043421251702,0.2618653421633554,33.235294467839815
