@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
-0.41552035086783734,-0.17041039341576558,-0.48772236467012914,0.9715429504228973,1.0159990707250288,1.5689954911872015,-0.27259856706992697,-0.27259856706992697,-0.6106872559558867,0.4345506816639384,-0.5821645252954577,0.6287953493935742,0.9539158545202489,1.060597570154517,-0.6853124428557443,1.71211673458884,-0.5230014462035358,-0.5230014462035358,-0.6012760972551554,0.12925569794584338,-0.21062164943564576,0.5291583392112035,0.3587096013389746,0.39708485559173134,0.2098312889645077,0.7985611791320071,-1.0484912453808666,0.4802325734054395
-0.4146719900021119,-0.03403609331731552,-0.48772236467012914,-0.48772236467012914,-1.139081966273994,-1.123031938239472,-0.27259856706992697,-0.27259856706992697,-1.3276686511827085,-0.19604741293314576,0.4350417694433288,0.8396448334570757,0.07201367194363237,0.9539158545202489,-0.0680456161922914,1.0411807321608093,-0.17812038828130847,-0.17812038828130847,-0.8210295641042363,-0.6190939459185945,-0.30309414801650153,1.268938327858051,0.42328967206718504,0.4410519326070325,-0.13499621813359913,3.5487708089144676,-1.2183867578132859,0.7611006982153548
-0.39777925155647287,-0.34232507875324947,-0.48772236467012914,-0.48772236467012914,0.11573840733410301,1.2319449024622358,-0.27259856706992697,-0.27259856706992697,-1.0166887689156532,-0.41200566450749,0.8353708574287626,1.6659468655978273,-1.2579517162969094,1.1174944851594597,-1.0348989074905561,0.7632799336490999,-0.5230014462035358,-0.5230014462035358,0.17083067816053438,1.7981941894212958,-0.4880391451782146,0.34421334204949033,0.31079535531481833,0.4410519326070325,-0.830258183664741,-0.4770202495642415,0.0006548235355241516,1.6267673839479542
-0.2816911333665637,0.9268402323569377,-0.48772236467012914,0.4565081333312409,-0.9698271251826692,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.8180071774672566,-0.7834538572153615,0.03898665748621058,1.6061112012014283,-1.3255168028652793,-0.23380724620793591,-0.8882475281869944,0.11249958270395767,-0.5230014462035358,1.6612452539705709,-0.7675760181139194,1.530926459469711,-1.6901816267293426,-0.8579291395016376,0.3252683083472865,0.4410519326070325,-1.1834961177652406,-0.9746371805391516,0.10187801545080744,2.1552266840652448
0.0187892081612524,0.5095933166930973,-0.48772236467012914,-0.48772236467012914,-0.4372580131280699,0.2470568185256481,-0.27259856706992697,-0.27259856706992697,-1.4658819321902887,-1.0944337394824173,-0.4539452444460309,0.34243895549652115,-0.7245431381255689,1.0143688267130002,-0.7161638999604484,0.1404512880623026,-0.8678825041257632,1.6612452539705709,-0.7616367352261064,1.530926459469711,0.34421334204949033,0.8065758349537706,-3.826495627466673,0.39741378634246954,-0.42936116321734874,0.282721656318579,-1.0581418285614046,1.1928383715415767
-0.41891030313376093,0.539339478680489,-0.48772236467012914,-0.48772236467012914,-1.093850069085795,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.5674956056410178,1.2551920376464454,-0.4240274122478314,1.7599743382207402,-0.24091936058355387,0.4525117910391886,-0.016753286121450797,0.14530005327752582,-0.6379617988442783,-0.5230014462035358,-0.03110494002510758,1.530926459469711,0.8065758349537706,0.8065758349537706,0.003464390542026947,0.014319105316378233,-0.8274547079972768,0.8910758761583285,-1.0973573186516568,1.0399617761178224
-0.40983668218717456,0.2418499292307448,-0.48772236467012914,0.3706689971492982,-1.2660230970924875,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.14421743255530314,0.17540077977472532,-0.680465973946685,0.3253430513832636,0.8899068251396876,0.9503597973324396,-1.081865378398796,2.580235855769277,-0.9828428567665056,-0.2930807409220509,-0.14395131489355456,1.530926459469711,0.0667958463069231,0.0667958463069231,0.22845302404676043,0.4338154560907987,-0.6199975086049199,0.342996383169061,-1.1251584262969831,0.8196359207898143
-0.40432524589077434,1.3585965626625685,-0.48772236467012914,-0.48772236467012914,1.0159990707250288,1.5689954911872015,-0.27259856706992697,-0.27259856706992697,-1.0166887689156532,1.3674903284651043,-0.17471214392950152,2.2030431864893165,-1.6775664644583639,-0.2053587887054645,-1.1931017568656794,0.3344494335851022,-0.6379617988442783,1.6612452539705709,-0.06080135446417258,-0.03110494002510758,-1.7364178760197713,-0.07191290156436134,-0.3909235795927331,0.33206621052920343,-0.13499621813359913,0.6471734930889356,-1.0241706455599278,2.0257170121320316
-0.41689471874495915,-0.3838214460372531,-0.48772236467012914,-0.48772236467012914,-1.3462732372650983,-0.769931321479984,-0.27259856706992697,-0.27259856706992697,-0.5674956056410178,1.004680465820207,-0.36276708917532724,0.29969919521337846,-1.6775664644583639,0.47740419135385126,-0.8671411384266113,2.3300490780465393,-0.7529221514850207,-0.5230014462035358,-0.14395131489355456,1.530926459469711,-0.30309414801650153,0.8065758349537706,0.3758140003773462,0.4410519326070325,-0.7657782433130625,-0.18686051798168826,-0.9615224212984308,0.8927889336906056
-0.4165293067945644,-0.40034877253249734,-0.48772236467012914,-0.48772236467012914,-0.0797801159955307,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.0166887689156532,0.5986789528604399,0.0831510764454572,2.812797099862147,0.6907676226223873,0.9645840260836755,-0.8765059104599344,1.0898585319685394,-0.7529221514850207,-0.5230014462035358,-0.9160580903092443,-0.14395131489355456,0.34421334204949033,0.8065758349537706,0.21814652719030578,0.4410519326070325,-0.451788968557063,0.24907994830900756,-0.744203395468551,1.7305003497560354
