# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 342138690
# output
#   file = of2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
16.2907,0.522685,9.71571e-005,10,1023,0,-2.5195,1.80181,3.56455,22.7193,-21.7105,-2.80213,-2.10183,8.44559,-18.5289,-14.4137,-14.9193,-21.3026,-11.2006,19.9709,77.7206,32.5643,16.3347,0.828684,-3.85558,4.48531,-3.05277,3.81656,-31.6028,0.626274,36.1398,-0.86242,13.2161,0.0413287
15.3597,0.281188,9.71571e-005,10,1023,0,0.970172,1.81582,3.62543,22.9791,-21.3092,-2.74743,-2.15649,8.3984,-17.6498,-14.3211,-15.094,-21.6875,-10.6402,20.6636,80.0187,32.4641,15.6805,0.61064,-3.22471,4.59273,-3.0677,3.87466,-31.5904,0.738152,36.5336,-0.802835,13.2098,0.0421786
16.4923,0.999736,9.71571e-005,10,1023,0,-1.084,1.80458,3.57182,23.347,-20.883,-2.59143,-2.08519,8.30299,-16.7413,-14.6382,-15.2392,-21.1545,-10.5054,19.2396,78.7504,32.3648,15.7609,0.420355,-3.53907,4.09686,-2.96363,3.60734,-32.3018,0.610489,36.4933,-1.02799,13.1289,0.042915
16.4879,0.979048,9.71571e-005,10,1023,0,-8.59561,1.79696,3.59133,23.3675,-20.5589,-2.60064,-2.06249,8.30504,-16.7737,-14.8937,-15.1818,-20.9743,-10.6696,18.9601,79.3821,32.0431,15.5928,0.462458,-3.75627,4.19002,-3.09378,3.72727,-32.5311,0.556163,36.4139,-0.946285,12.8975,0.0436755
16.5031,0.92296,9.71571e-005,10,1023,0,-0.3997,1.79701,3.59244,23.4497,-20.6069,-2.61216,-2.01259,8.29679,-16.8139,-14.8914,-15.3524,-20.8247,-10.6541,18.794,79.5255,32.0787,15.6046,0.592346,-3.83516,4.18247,-3.19585,3.71493,-32.4821,0.5372,36.3478,-0.898988,12.9962,0.0434586
16.3295,0.90503,9.71571e-005,10,1023,0,-5.38206,1.78536,3.54776,23.3273,-20.6769,-2.65563,-1.87621,8.30367,-16.8248,-14.8654,-15.3675,-21.2801,-10.727,19.2319,80.3465,32.0355,15.3444,0.810745,-3.69796,4.26809,-3.15727,3.72226,-32.4739,0.487603,36.5022,-0.903269,13.0315,0.0432907
16.4969,0.967605,9.71571e-005,10,1023,0,-5.35734,1.80759,3.57286,23.3213,-20.6218,-2.58486,-1.65801,8.35494,-16.8974,-15.1956,-15.6314,-20.1395,-10.9248,19.5368,79.9198,31.9487,15.9917,0.78991,-3.74743,4.09504,-2.99801,3.79733,-32.1282,0.433201,37.2795,-0.928204,12.7614,0.0422743
16.4368,0.706307,9.71571e-005,10,1023,0,-2.32045,1.80862,3.57668,23.2996,-20.8358,-2.46409,-1.59629,8.25125,-17.213,-15.0013,-15.8989,-19.1815,-10.9062,19.3172,80.503,31.6115,16.2783,0.652393,-3.59399,4.11956,-3.03937,3.77427,-31.9856,0.562631,37.0219,-0.831801,13.1568,0.0440264
16.3949,0.763109,9.71571e-005,10,1023,0,-7.21151,1.81403,3.5498,23.0966,-20.9038,-2.55416,-1.76488,8.24672,-16.6911,-14.8051,-15.8757,-19.4079,-10.7361,18.8542,81.8634,31.47,16.4098,0.591282,-3.36312,4.12236,-2.95069,3.76379,-31.9207,0.522973,36.8811,-0.908755,13.3949,0.0444491
16.4539,0.998005,9.71571e-005,10,1023,0,-4.79495,1.78329,3.54613,22.9976,-20.9853,-2.52254,-1.79567,8.26957,-16.7932,-14.9756,-15.9665,-19.2153,-10.7677,18.262,82.5694,31.4125,16.5085,0.476658,-3.28421,4.02779,-3.05988,3.7117,-32.0171,0.69054,36.7713,-0.81504,13.2239,0.045431
16.4252,0.957779,9.71571e-005,10,1023,0,-8.47296,1.77261,3.55011,22.5977,-21.2222,-2.53754,-1.88719,8.287,-16.6959,-14.8797,-16.1903,-18.7576,-10.6321,18.1399,82.5779,31.4518,16.3345,0.39265,-3.03957,3.97812,-3.14187,3.60791,-32.1561,0.698032,36.8874,-0.771681,13.4067,0.0455339
14.7941,0.585079,9.71571e-005,10,1023,0,-6.89165,1.76403,3.55899,22.5809,-20.7328,-2.50818,-1.82374,8.25173,-17.2276,-14.8521,-16.2543,-19.2108,-10.914,18.5634,82.9491,31.1498,16.3581,0.648061,-3.40331,3.88917,-3.12585,3.56101,-32.1793,0.622088,37.1174,-0.742762,13.439,0.0448229
15.319,0.994339,9.71571e-005,10,1023,0,2.28183,1.7726,3.49927,22.512,-21.6546,-2.43854,-2.27989,8.43986,-16.9725,-14.8164,-16.0988,-18.7899,-10.921,20.2601,82.0165,31.3946,16.9324,1.03403,-3.40656,3.97121,-3.18524,3.60521,-32.2544,0.502122,37.884,-0.890533,13.4502,0.043631
14.9964,0.793537,9.71571e-005,10,1023,0,-0.420952,1.76067,3.49108,22.6558,-21.5841,-2.36693,-2.60628,8.46902,-16.979,-14.8884,-16.1806,-18.651,-10.8354,19.6416,81.1881,31.2332,16.8611,1.01405,-3.10734,3.86354,-3.32923,3.67248,-32.4268,0.5432,38.1189,-0.768093,13.5386,0.0443807
14.651,0.899706,9.71571e-005,10,1023,0,-7.75889,1.76719,3.46261,22.5327,-21.4968,-2.28237,-2.68489,8.52067,-16.5756,-15.0233,-16.1913,-18.6808,-10.6564,19.6295,81.7865,31.2179,16.7622,1.23471,-2.83365,3.96356,-3.35306,3.7327,-32.1593,0.581242,38.1472,-0.746898,13.7602,0.0441194
14.8558,0.687384,9.71571e-005,10,1023,0,-1.92275,1.77958,3.46219,22.3804,-21.8059,-2.17149,-2.55307,8.5637,-16.2004,-15.2489,-16.1639,-19.2687,-10.6743,19.2763,83.1277,30.9988,16.6363,1.63402,-3.51611,3.84025,-3.45291,3.76359,-32.0879,0.572489,38.4783,-0.762158,14.1727,0.0439254
16.4502,0.999223,9.71571e-005,10,1023,0,-7.26522,1.77441,3.47517,22.2877,-21.7327,-2.16246,-2.53554,8.56177,-16.0364,-15.1522,-16.1487,-19.2935,-10.4971,19.0374,82.9437,30.9941,16.7379,1.62444,-3.60455,3.84099,-3.39861,3.74766,-31.968,0.640056,38.2898,-0.732105,14.0703,0.0441054
16.0064,0.809718,9.71571e-005,10,1023,0,0.267887,1.77819,3.53966,22.0908,-21.5931,-2.09067,-2.56387,8.60745,-16.564,-15.456,-15.8614,-18.8603,-10.7885,19.7382,83.7662,30.954,17.5248,1.25712,-2.90479,3.70011,-3.51905,3.74367,-31.4422,0.427211,38.0017,-0.71305,14.2167,0.0415639
15.7256,0.85757,9.71571e-005,10,1023,0,-2.50058,1.7738,3.55562,22.0327,-21.6189,-2.06425,-2.59746,8.70917,-16.3972,-15.7658,-16.0357,-18.3243,-10.958,19.6674,84.0446,30.7625,17.454,1.31829,-2.65485,3.67502,-3.52574,3.64534,-31.3115,0.347646,37.7162,-0.746498,14.2763,0.0416174
15.2631,0.629938,9.71571e-005,10,1023,0,2.43515,1.77525,3.53803,21.8032,-21.4376,-2.0056,-2.96332,8.81735,-16.2441,-15.9632,-15.8579,-17.857,-10.8299,19.6694,83.3117,30.8858,17.8635,1.23624,-3.12562,3.53916,-3.7009,3.90871,-31.0662,0.389051,37.7024,-0.712267,14.2318,0.0428616
15.8585,0.9948,9.71571e-005,10,1023,0,-3.45534,1.78193,3.52814,21.4837,-21.3122,-2.01808,-2.74153,8.79679,-16.676,-15.6108,-16.1292,-18.0446,-10.8994,20.6282,83.1202,30.558,18.1488,1.57416,-3.14466,3.44979,-3.89507,4.0197,-31.0998,0.37874,37.7726,-0.598084,13.9913,0.0425845
15.5333,0.558024,9.71571e-005,10,1023,0,-5.65493,1.77816,3.54171,21.1784,-20.9152,-2.04528,-2.56161,8.75404,-16.8467,-15.9531,-16.0665,-17.3459,-11.1251,21.8026,81.4922,30.551,18.0615,1.29897,-2.01391,3.2868,-3.59416,4.03463,-30.9918,0.3936,37.9577,-0.594073,14.0315,0.0416232
16.0184,0.474058,9.71571e-005,10,1023,0,0.951437,1.78237,3.53913,21.3644,-20.8139,-2.07564,-2.50095,8.76612,-16.5243,-16.3466,-16.3046,-17.5274,-11.415,20.6821,80.9371,30.2733,18.0292,0.924896,-2.45974,3.40938,-3.40934,3.82565,-30.9701,0.528933,37.9988,-0.755041,14.3678,0.0413279
13.5669,0.509389,9.71571e-005,10,1023,0,-1.69349,1.7823,3.57763,21.3319,-20.9602,-2.01244,-2.54104,8.79056,-16.4249,-16.121,-16.0961,-17.8968,-11.081,20.5374,81.7619,30.4447,17.9904,1.02019,-2.23992,3.35048,-3.5028,3.86141,-31.036,0.568925,37.7756,-0.683889,14.3247,0.040745
16.0302,0.52564,9.71571e-005,10,1023,0,-6.60845,1.77975,3.55873,21.357,-21.4382,-2.0128,-2.55871,8.80184,-16.3244,-15.937,-15.9037,-17.8886,-11.0043,21.2331,81.3652,30.4993,17.9339,0.88289,-1.95456,3.27789,-3.45046,3.90721,-31.1302,0.567029,37.8252,-0.761809,14.2866,0.0403134
16.0479,0.999843,9.71571e-005,10,1023,0,-3.62331,1.78111,3.55166,21.3717,-21.5636,-2.02164,-2.50494,8.76899,-16.2505,-15.8292,-15.906,-17.8072,-10.993,21.782,81.3107,30.404,17.9184,0.849577,-1.71669,3.25185,-3.33289,3.97506,-31.2096,0.5205,37.7293,-0.799007,14.2609,0.0396979
15.8642,0.863611,9.71571e-005,10,1023,0,0.587914,1.78267,3.52244,20.9962,-21.9881,-2.08678,-2.42139,8.91076,-16.6728,-15.8118,-15.8711,-17.8739,-11.3907,22.2993,83.0632,30.4933,18.2339,0.538645,-1.5873,3.05983,-3.44658,3.96294,-31.1778,0.497425,38.1875,-0.977968,14.1579,0.0404596
15.9849,0.972002,9.71571e-005,10,1023,0,2.08756,1.77561,3.51212,21.1511,-21.6815,-2.15863,-2.42594,8.77835,-16.1377,-16.3748,-15.4691,-16.9456,-11.4557,21.8739,84.7294,30.3315,18.334,0.629179,-1.26212,2.95352,-3.91328,4.18209,-31.1812,0.458021,37.6842,-0.926188,14.079,0.0420605
15.0126,0.528319,9.71571e-005,10,1023,0,-0.556453,1.80907,3.4801,21.2597,-21.7992,-2.31966,-2.27048,8.67677,-16.2788,-15.3675,-15.8157,-16.7876,-11.2566,19.0555,85.2999,30.2508,18.4924,0.909572,-2.23598,2.83504,-3.65384,4.21223,-31.3006,0.494355,37.4524,-1.00335,14.0785,0.0404803
15.6063,0.702007,9.71571e-005,10,1023,0,3.00737,1.78982,3.47532,21.2981,-21.635,-2.31637,-2.14933,8.73433,-16.555,-15.8375,-16.3131,-16.6727,-11.4711,18.565,83.8629,30.3218,18.386,1.20152,-1.51172,3.03819,-3.61828,4.37986,-30.973,0.707463,37.8326,-0.843737,14.0925,0.041766
15.4698,0.412811,9.71571e-005,10,1023,0,-2.55161,1.78731,3.4723,21.3503,-21.9379,-2.26444,-2.19071,8.78817,-16.5201,-15.9082,-16.573,-16.8408,-11.597,17.899,83.9155,30.0819,18.5628,1.05879,-1.12277,2.92138,-3.6207,4.40325,-31.0459,0.711648,37.8811,-0.887416,14.0626,0.0418299
16.112,0.897251,9.71571e-005,10,1023,0,-2.5195,1.79371,3.45627,21.1383,-22.5098,-2.35641,-1.91688,8.73143,-16.3453,-15.5179,-16.7911,-17.1604,-11.2698,17.7748,83.101,30.0013,18.5078,0.612506,-1.57307,2.93498,-3.6156,4.35816,-30.493,0.59426,37.5057,-0.783813,13.8227,0.0388001
16.1313,0.993472,9.71571e-005,10,1023,0,1.60974,1.78554,3.47647,21.1715,-22.6331,-2.38825,-1.92804,8.72288,-16.3968,-15.3981,-16.8354,-17.2115,-11.2327,17.4534,81.9701,30.1894,18.4621,0.808569,-1.73534,2.90291,-3.55886,4.28729,-30.5719,0.527808,37.4187,-0.802432,13.8506,0.0385396
13.5797,0.504018,9.71571e-005,10,1023,0,-5.30147,1.81493,3.48734,21.2356,-21.8499,-2.32345,-1.71142,8.78779,-16.5591,-15.5097,-16.7716,-17.0516,-11.3605,15.7596,83.104,30.0561,18.7257,0.946561,-1.04296,3.18948,-3.65796,4.15012,-30.3801,0.505919,37.6271,-0.823034,13.9175,0.0371481
15.3242,0.494403,9.71571e-005,10,1023,0,3.28149,1.82197,3.47727,21.1894,-22.0047,-2.42287,-1.75089,8.62546,-16.4924,-15.7033,-16.3385,-17.5539,-11.6888,14.9099,83.3594,29.7477,18.8917,0.996031,-1.08193,2.98113,-3.64075,4.33342,-30.8721,0.534378,37.4139,-0.861925,14.1105,0.0375778
15.1747,0.632125,9.71571e-005,10,1023,0,-6.27007,1.8478,3.44964,21.4721,-22.3014,-2.36723,-1.80874,8.63341,-16.1425,-15.5337,-16.5724,-17.8203,-11.5504,16.3268,84.0375,29.6063,18.8791,0.969858,-1.02879,2.75003,-3.68712,4.35759,-30.8434,0.465933,37.5043,-0.966567,14.1336,0.037068
15.6688,0.984307,9.71571e-005,10,1023,0,6.35748,1.84057,3.44954,21.4519,-22.2436,-2.33562,-1.64241,8.60135,-16.2342,-15.3998,-16.604,-18.4834,-11.4129,16.7534,82.0887,29.7244,19.0447,1.10915,-0.745761,2.72123,-3.7554,4.28238,-30.6947,0.436125,37.5076,-0.923917,14.1092,0.0384399
15.5939,0.818853,9.71571e-005,10,1023,0,-6.38897,1.85984,3.44724,21.4962,-21.9966,-2.44371,-1.47837,8.57067,-16.3918,-14.9909,-16.7406,-18.345,-11.3287,17.0465,81.8209,29.9516,19.0712,0.8913,-0.585307,2.74609,-3.91407,4.28485,-30.501,0.54197,37.6664,-1.02987,14.032,0.0399573
14.605,0.481511,9.71571e-005,10,1023,0,-5.85665,1.86578,3.42299,21.6219,-21.9817,-2.38533,-1.39755,8.60115,-16.5323,-14.6035,-16.6078,-18.9502,-11.0855,18.2794,83.2925,29.9646,19.2655,0.803028,-0.867105,2.82019,-3.95673,4.21713,-30.565,0.559815,37.7709,-0.983924,14.0087,0.0397108
15.7247,0.453124,9.71571e-005,10,1023,0,3.72988,1.83604,3.39085,21.9582,-22.181,-2.34135,-1.19839,8.5444,-16.2601,-14.5816,-16.6673,-19.1476,-10.9177,18.9002,85.1035,29.7682,19.2447,0.846835,-0.404443,2.65217,-3.80877,4.39308,-30.468,0.625404,37.9506,-0.913601,14.0363,0.0406259
14.6203,0.736369,9.71571e-005,10,1023,0,4.06783,1.83847,3.37157,21.9855,-22.2784,-2.22725,-1.4205,8.40792,-16.2632,-14.1669,-17.0593,-18.8406,-11.0965,18.8313,84.6707,29.2272,19.9445,0.406922,-0.712052,2.68387,-3.67029,4.29126,-31.1866,0.689323,38.2532,-1.19506,13.8304,0.0409312
16.2392,0.778195,9.71571e-005,10,1023,0,-2.58446,1.84381,3.35069,21.9283,-22.2939,-2.15025,-1.38558,8.38761,-16.1946,-14.1125,-17.1528,-18.7931,-11.0186,19.2205,84.9379,29.0999,19.8765,0.50268,-0.429222,2.60339,-3.79205,4.27498,-31.2772,0.659957,38.5463,-1.18094,13.889,0.0408264
16.4533,0.960284,9.71571e-005,10,1023,0,-7.95151,1.8252,3.37093,22.0028,-22.3019,-2.18995,-1.35339,8.41252,-16.2786,-14.0245,-17.1468,-18.9071,-11.0876,19.0949,82.9993,29.0559,19.9391,0.392251,-0.424052,2.6139,-3.82123,4.34228,-31.2563,0.750652,38.662,-1.21982,13.9052,0.0402687
16.3042,0.999907,9.71571e-005,10,1023,0,-3.56229,1.84985,3.42991,22.4268,-21.9758,-2.1598,-1.27148,8.22583,-16.5985,-13.6368,-17.4858,-17.8378,-11.2768,20.0444,84.9105,28.7951,19.6035,0.519454,0.0644094,2.68875,-3.75544,4.35825,-31.0427,0.779346,38.5582,-1.40212,13.9089,0.0406699
16.3264,0.349203,9.71571e-005,10,1023,0,-0.173273,1.83883,3.405,22.2858,-22.1249,-2.17616,-1.35818,8.16401,-16.8271,-13.8454,-17.6418,-18.4317,-11.5198,19.5348,85.5847,28.5586,19.4946,0.35908,-0.0167074,2.94233,-3.96766,4.47191,-31.1649,0.75838,38.8639,-1.31138,13.9343,0.0406291
16.5157,0.556805,9.71571e-005,10,1023,0,-6.03544,1.82395,3.38474,22.3281,-22.168,-2.11336,-1.44376,8.19149,-17.0413,-14.1561,-17.7481,-18.345,-11.7901,19.239,85.8082,28.508,19.7852,0.740309,0.213516,3.00401,-4.087,4.47679,-30.9738,0.65827,38.7646,-1.28895,14.0136,0.0401191
16.1693,0.94256,9.71571e-005,10,1023,0,1.56757,1.81582,3.44384,22.0596,-21.8335,-2.27822,-1.23665,8.07721,-16.0015,-13.7064,-17.7123,-17.0347,-11.716,18.205,85.938,28.3059,20.0727,0.906476,0.54264,3.15142,-3.84458,4.48796,-31.0825,0.549721,39.0084,-1.73264,14.0484,0.0392173
16.3622,0.982509,9.71571e-005,10,1023,0,1.8552,1.81087,3.44276,21.9966,-21.6108,-2.33734,-1.21581,8.2281,-16.0526,-13.9053,-17.6534,-17.8481,-11.7648,18.7906,87.2413,28.3691,19.8838,0.581139,0.468709,3.27262,-3.959,4.42371,-31.1302,0.507686,38.7718,-1.67996,14.1235,0.0386227
16.3815,0.937973,9.71571e-005,10,1023,0,0.938754,1.80326,3.42402,22.5014,-21.2226,-2.24933,-1.36599,8.1815,-15.7887,-13.9778,-17.3332,-17.6981,-11.502,20.0837,88.4735,28.3928,19.6467,0.896352,-0.261384,3.42987,-4.06713,4.56393,-31.0947,0.598802,38.5277,-1.58418,14.1536,0.038156
16.193,0.953354,9.71571e-005,10,1023,0,-3.84513,1.81129,3.42521,22.6848,-21.3087,-2.23559,-1.32401,8.13004,-16.0265,-13.9349,-17.3394,-17.7985,-11.5653,20.5216,88.8929,28.329,19.6718,0.788018,-0.0878577,3.53566,-3.96274,4.53945,-31.197,0.604951,38.3806,-1.53878,14.2322,0.0384647
15.7635,0.835591,9.71571e-005,10,1023,0,-3.78769,1.81345,3.45579,22.7893,-21.8407,-2.33544,-1.22881,8.15355,-16.1981,-14.0984,-17.4929,-16.7765,-11.8279,22.5193,86.6415,28.3424,19.4027,0.759633,-0.248732,3.65958,-3.95834,4.26878,-31.3553,0.756121,38.5043,-1.50581,14.0357,0.0387008
16.5921,0.990153,9.71571e-005,10,1023,0,3.5966,1.8131,3.50512,23.0959,-21.9555,-2.32062,-1.49565,8.2373,-15.6844,-13.6976,-17.6178,-16.3941,-11.1808,21.5352,85.5468,28.2949,18.8597,0.449491,-0.103628,3.56005,-3.81076,4.37946,-31.4777,0.769382,38.7699,-1.36827,14.1257,0.0378182
16.6175,0.687743,9.71571e-005,10,1023,0,-3.42634,1.80773,3.50452,23.3189,-21.868,-2.39103,-1.46938,8.23825,-15.5087,-13.3377,-17.5472,-16.4742,-10.8598,21.8276,84.6237,28.2978,18.6137,0.36701,-0.15333,3.62592,-3.83592,4.48432,-31.584,0.749189,38.7692,-1.29653,13.7243,0.0383672
16.4944,0.242917,9.71571e-005,10,1023,0,12.0386,1.85153,3.42649,23.3256,-21.5032,-2.40978,-1.42801,8.49565,-15.6903,-13.1283,-17.278,-16.9378,-10.6429,19.7591,85.4081,28.8981,18.9063,-0.243973,0.03258,3.52574,-3.75208,4.57199,-31.5153,0.637743,39.0105,-1.41415,13.6023,0.0387611
14.899,0.639372,9.71571e-005,10,1023,0,-2.23171,1.85915,3.45697,23.3214,-21.6113,-2.52319,-1.43557,8.39459,-14.8126,-13.052,-17.1793,-17.329,-10.5917,20.4782,86.0788,28.4161,18.9475,0.0114384,-0.0204787,3.49719,-3.6663,4.46168,-31.5664,0.649056,38.8036,-1.48808,13.8324,0.0390044
15.517,0.985508,9.71571e-005,10,1023,0,-4.8928,1.85419,3.47745,23.1658,-21.8523,-2.50363,-1.33065,8.39245,-15.3318,-12.9567,-17.1873,-17.5897,-10.8174,20.5567,84.9088,28.4978,18.9207,0.0172553,-0.109446,3.56951,-3.60874,4.55821,-31.4643,0.665116,38.7539,-1.55036,13.9359,0.039161
15.546,0.887912,9.71571e-005,10,1023,0,-9.7066,1.87144,3.4548,22.8667,-21.8649,-2.504,-1.51173,8.5026,-15.01,-12.9286,-17.4109,-17.6336,-10.7792,19.2009,84.4323,28.6544,18.7885,0.117225,0.243491,3.70531,-3.48251,4.67423,-31.0783,0.749103,38.738,-1.72212,14.2151,0.0393599
16.2352,0.770148,9.71571e-005,10,1023,0,-5.97636,1.86897,3.43984,22.6848,-22.0669,-2.46142,-1.52274,8.46006,-15.3176,-12.8648,-17.5959,-17.01,-10.9174,19.4454,83.2235,28.6382,18.8601,0.055264,0.584725,3.87189,-3.54423,4.68267,-31.2802,0.808539,38.9975,-1.75839,14.127,0.0383639
15.9917,0.989981,9.71571e-005,10,1023,0,-5.33656,1.88151,3.50414,22.9143,-22.1489,-2.47934,-1.6941,8.46325,-14.8137,-13.3371,-17.3314,-16.7121,-11.1938,18.7856,85.3442,28.1909,19.2448,-0.0439498,0.383595,3.85936,-3.75158,4.88337,-30.8894,0.872552,39.3763,-1.84893,13.9855,0.0376203
15.5206,0.294384,9.71571e-005,10,1023,0,-6.04411,1.87142,3.5232,22.8352,-22.1106,-2.44808,-1.67009,8.50981,-14.6941,-13.3232,-17.4082,-16.4088,-11.0977,19.3222,84.0591,28.2419,19.401,0.0681545,0.569821,3.87521,-3.71181,4.81225,-30.7028,0.805624,39.3634,-1.86202,14.1334,0.0375832
13.1669,0.497802,9.71571e-005,10,1023,0,2.59466,1.86197,3.49574,22.7497,-22.0643,-2.45734,-1.65274,8.54973,-14.3279,-13.8244,-17.2854,-15.8766,-11.1484,18.7218,83.3949,28.0704,19.5738,-0.176353,0.858243,3.86156,-3.76539,4.94752,-30.6367,0.800876,38.9495,-1.8029,13.9466,0.0370846
14.9987,0.779793,9.71571e-005,10,1023,0,-3.4955,1.89566,3.47439,23.1048,-22.2433,-2.56376,-1.46323,8.59244,-13.3526,-13.9262,-17.4003,-15.1595,-11.1331,19.1351,80.9071,27.6288,19.6923,-0.424713,0.240381,3.93837,-3.75168,5.13712,-30.9548,0.896701,38.8558,-1.94073,14.0697,0.0390058
15.1194,0.812682,9.71571e-005,10,1023,0,0.0385801,1.88097,3.44369,23.7214,-22.0013,-2.65794,-1.69317,8.67449,-12.7064,-13.3602,-17.5194,-14.9471,-10.5845,19.5129,81.3666,27.5785,19.8608,-0.381446,0.768808,3.85022,-3.87368,5.10359,-30.8037,0.899221,39.0627,-1.91352,14.0714,0.0390341
16.5428,0.478096,9.71571e-005,10,1023,0,-2.1342,1.88034,3.43977,23.6807,-21.9389,-2.67621,-1.70117,8.65592,-12.7671,-13.417,-17.4564,-14.726,-10.5891,19.5909,80.6632,27.582,19.8047,-0.409542,1.02836,3.89443,-3.85461,5.09983,-30.7286,0.896846,39.0905,-1.87092,14.072,0.0394104
16.2593,0.999029,9.71571e-005,10,1023,0,-2.58219,1.87872,3.50413,23.2692,-22.6199,-2.78241,-1.53612,8.65766,-12.3887,-13.1735,-17.8105,-15.6679,-10.8112,19.988,80.3643,27.4846,19.8156,0.0151422,0.695267,4.08953,-3.90213,5.09245,-30.9975,1.07867,38.7874,-2.09031,13.9347,0.0402079
15.4072,0.704136,9.71571e-005,10,1023,0,-2.90761,1.86744,3.50937,23.2664,-22.6962,-2.84017,-1.4509,8.61153,-12.4973,-13.6966,-17.7613,-15.6599,-11.0795,19.4644,81.0552,27.4769,19.5715,0.384341,0.982202,4.26885,-4.0747,5.13306,-31.0349,1.05906,38.8726,-1.96654,13.7876,0.0407111
16.1274,0.771707,9.71571e-005,10,1023,0,-8.22117,1.85539,3.50673,23.4301,-22.5791,-2.90784,-1.43185,8.52876,-12.1262,-13.8699,-17.6986,-16.1456,-10.974,20.2182,81.0532,27.1364,19.6336,-0.0537278,1.42784,4.37474,-3.87038,5.24956,-30.5846,1.15858,39.0538,-1.89966,13.4856,0.0408164
16.5035,0.656472,9.71571e-005,10,1023,0,-4.29405,1.83545,3.51222,23.7188,-22.5071,-2.9319,-1.5863,8.50809,-12.0096,-13.7392,-17.64,-15.815,-10.9226,20.4666,80.9384,27.0374,19.9291,0.0119057,1.42097,4.48534,-3.87708,5.23148,-30.5715,1.04561,39.0885,-1.90585,13.6749,0.0400038
16.5746,0.983654,9.71571e-005,10,1023,0,-1.63089,1.83839,3.50624,23.6198,-22.3015,-2.857,-1.66066,8.53113,-12.0282,-13.818,-17.5181,-15.6909,-10.7346,21.5617,81.4668,27.1135,19.9611,0.243423,1.64418,4.56805,-3.71417,5.18774,-30.4138,1.10139,38.9536,-1.77543,13.7358,0.0410126
16.5535,0.978624,9.71571e-005,10,1023,0,-3.69038,1.83765,3.48091,23.8919,-22.2239,-2.9683,-1.41532,8.53105,-11.7983,-13.6176,-17.6283,-15.4137,-10.5638,22.2945,82.0934,27.0854,19.9982,0.0633518,0.725485,4.31508,-3.6452,5.13195,-30.4135,1.02673,38.7627,-1.7487,13.9953,0.0402799
16.6029,0.989495,9.71571e-005,10,1023,0,-3.39962,1.84068,3.46907,24.0143,-22.0088,-3.0349,-1.35826,8.50461,-11.9426,-13.8487,-17.455,-15.5378,-10.7265,21.7034,82.9972,27.0617,20.0089,0.0307293,0.516167,4.41312,-3.55883,4.97361,-30.5065,1.05188,39.1234,-1.70162,13.8806,0.0406349
15.269,0.54691,9.71571e-005,10,1023,0,-2.77587,1.84022,3.45124,23.9574,-21.8951,-3.07488,-1.44844,8.58204,-12.13,-13.8022,-17.4862,-15.0903,-10.7152,21.2897,82.6238,27.3729,20.1339,-0.267886,0.265409,4.4616,-3.72069,5.01156,-30.6197,1.0862,39.0676,-1.75521,14.0328,0.0393536
16.1065,0.997368,9.71571e-005,10,1023,0,-1.88883,1.83906,3.36966,24.2608,-22.2604,-3.1247,-1.62663,8.61795,-11.8975,-13.9522,-17.463,-14.5151,-10.8708,21.6868,82.993,27.2838,20.0877,-0.351981,0.110411,4.31145,-3.59946,4.86189,-30.7579,1.08011,39.3455,-1.83729,14.1662,0.0385919
15.8179,0.712614,9.71571e-005,10,1023,0,-3.11002,1.81554,3.38341,24.3553,-22.0644,-3.11845,-1.70438,8.67859,-11.7732,-14.1305,-17.446,-14.106,-10.7967,21.8399,83.0129,27.229,19.7969,-0.393389,-0.0585393,4.22193,-3.55788,4.75166,-30.7593,1.11058,39.3797,-1.77195,14.3761,0.039425
15.6463,0.99981,9.71571e-005,10,1023,0,-5.67823,1.81086,3.38072,24.8594,-22.4621,-3.0652,-1.66239,8.56103,-11.6314,-13.6883,-17.6243,-13.8694,-10.5798,23.0309,83.6787,27.3416,19.1851,-0.0659402,-0.461159,4.19959,-3.53189,4.72714,-30.8681,1.1385,39.3206,-1.79788,14.6653,0.0390382
