# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 382164570
# output
#   file = of19.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
14.3129,0.828044,0.00998639,6,99,1,-2.29039,0.700231,0.0828328,8.47084,0.0522302,-1.42426,4.66979,7.45722,0.170847,-1.31718,3.78968,5.83143,0.314997,0.454205,5.35067,-8.50244,1.37225,1.11811,1.13586,0.174621,0.588265,0.785899,0.405399,0.561744,-0.617824,2.00833,2.03497,0.0299582
15.1624,0.99076,0.00998639,6,112,1,-3.82123,0.736613,0.0609426,8.50182,0.0449132,-1.32671,4.655,7.4529,0.182768,-1.50238,3.81159,5.77409,0.324115,0.455094,5.34934,-8.24648,1.37241,1.10281,1.14389,-0.207649,0.626244,0.771817,0.398186,0.559858,-0.722558,2.00815,1.9846,0.030947
16.7165,0.975136,0.00998639,6,101,1,-1.7246,0.742472,0.0765285,8.46986,0.0467592,-1.30394,4.64137,7.44573,0.183162,-1.48797,3.81575,5.74717,0.320074,0.461754,5.33931,-8.38894,1.36899,1.09555,1.13993,-0.0794777,0.606863,0.781747,0.392875,0.5513,-0.740277,1.99718,2.00382,0.0313805
17.0716,0.948575,0.00998639,6,64,1,-4.13782,0.684349,-0.0153798,8.34753,0.0640328,-1.17255,4.66656,7.57646,0.208817,-1.08454,3.84914,5.6708,0.314884,0.434365,5.33715,-7.7372,1.33169,1.03997,1.14559,-0.581424,0.890502,0.762966,0.345446,0.593183,-0.816133,2.0617,2.02335,0.0303568
17.0118,0.711576,0.00998639,2,4,1,-5.20681,0.690702,-0.0247075,8.3472,0.0574623,-1.18077,4.66406,7.57565,0.209415,-1.12859,3.8501,5.65867,0.317548,0.432366,5.35631,-7.71238,1.33249,1.03729,1.14235,-0.552697,0.890374,0.766894,0.343465,0.590955,-0.809509,2.06421,2.02191,0.0302792
17.3433,0.882848,0.00998639,3,9,1,-9.66626,0.687435,-0.0259097,8.33608,0.0607746,-1.17431,4.66711,7.55999,0.20861,-1.16198,3.84361,5.66287,0.316779,0.432404,5.37014,-7.66655,1.33214,1.04058,1.14273,-0.546067,0.884944,0.769274,0.344283,0.591651,-0.815655,2.05873,2.01695,0.0302905
17.3433,0,0.00998639,0,1,1,-3.66386,0.687435,-0.0259097,8.33608,0.0607746,-1.17431,4.66711,7.55999,0.20861,-1.16198,3.84361,5.66287,0.316779,0.432404,5.37014,-7.66655,1.33214,1.04058,1.14273,-0.546067,0.884944,0.769274,0.344283,0.591651,-0.815655,2.05873,2.01695,0.0302905
17.2498,0.790197,0.00998639,2,6,1,-6.11005,0.686495,-0.0246973,8.33991,0.0597384,-1.17173,4.66597,7.56171,0.208488,-1.15612,3.84305,5.66428,0.31656,0.431587,5.36605,-7.65153,1.33237,1.04016,1.1415,-0.525464,0.88809,0.769837,0.343709,0.591266,-0.818468,2.06185,2.0168,0.0302044
17.2498,0,0.00998639,0,1,1,-3.55461,0.686495,-0.0246973,8.33991,0.0597384,-1.17173,4.66597,7.56171,0.208488,-1.15612,3.84305,5.66428,0.31656,0.431587,5.36605,-7.65153,1.33237,1.04016,1.1415,-0.525464,0.88809,0.769837,0.343709,0.591266,-0.818468,2.06185,2.0168,0.0302044
17.2498,0,0.00998639,0,1,1,-8.8434,0.686495,-0.0246973,8.33991,0.0597384,-1.17173,4.66597,7.56171,0.208488,-1.15612,3.84305,5.66428,0.31656,0.431587,5.36605,-7.65153,1.33237,1.04016,1.1415,-0.525464,0.88809,0.769837,0.343709,0.591266,-0.818468,2.06185,2.0168,0.0302044
16.9424,0.479646,0.00998639,1,2,1,-4.35847,0.686857,-0.0214964,8.33736,0.0582558,-1.17029,4.66525,7.55711,0.208179,-1.13217,3.84387,5.66646,0.317037,0.432053,5.36439,-7.65344,1.3314,1.03865,1.14113,-0.506428,0.89377,0.768863,0.344143,0.591119,-0.826441,2.06184,2.01625,0.0301638
17.7309,0.933275,0.00998639,4,16,1,-8.16655,0.693912,-0.0157545,8.35997,0.0610988,-1.13807,4.66173,7.61803,0.208291,-1.07063,3.83968,5.61204,0.318785,0.433244,5.37964,-7.73584,1.33704,1.04415,1.14343,-0.411147,0.847871,0.756548,0.343427,0.594014,-0.84123,2.05162,2.01605,0.0303035
15.7194,0.986948,0.00998639,6,77,1,-5.47133,0.67031,0.233128,8.36584,0.00754518,-1.12367,4.70708,7.38717,0.203161,-1.58791,3.80945,5.59943,0.326064,0.434575,5.12921,-7.93665,1.32467,1.05883,1.14966,-0.0442229,1.20978,0.851999,0.349721,0.602231,-0.875632,1.95506,2.07763,0.0309467
15.7612,0.743599,0.00998639,2,4,1,5.55509,0.668637,0.233159,8.36621,0.00382495,-1.12636,4.70848,7.38558,0.202735,-1.55226,3.80999,5.59705,0.326056,0.433789,5.13058,-7.92651,1.32435,1.05817,1.14807,-0.0570201,1.21031,0.855315,0.34908,0.601243,-0.881166,1.95711,2.07437,0.0310154
15.5679,0.961276,0.00998639,7,134,1,-2.23941,0.578913,0.424229,8.13521,0.0131948,-1.28136,4.74266,7.74629,0.185881,-0.944549,3.9477,5.4953,0.397277,0.487585,5.34793,-6.78217,1.34054,1.15889,1.12633,-0.660524,0.980393,0.90795,0.404818,0.535675,-1.14927,2.21268,2.03461,0.0387529
17.4787,0.960072,0.00998639,5,34,1,-5.67409,0.616502,0.342068,8.22875,0.0336442,-1.24902,4.76079,7.78735,0.183784,-1.034,3.90129,5.52676,0.392127,0.485976,5.22188,-6.94826,1.35661,1.16472,1.12292,-0.213128,0.848914,0.890222,0.404446,0.553499,-1.15346,2.19076,2.01077,0.0371496
18.0314,0.983828,0.00998639,7,156,1,-5.31319,0.64806,0.294553,8.00977,0.0438508,-1.4266,4.81206,7.61389,0.189067,-1.17031,3.99499,5.41419,0.400905,0.522799,5.24534,-7.35936,1.33449,1.18966,1.16295,-0.0214361,0.777414,0.859445,0.461471,0.562329,-1.16665,2.25061,1.90995,0.0296017
16.2821,0.969912,0.00998639,7,139,1,-4.11143,0.651822,0.318061,7.48285,0.119921,-1.11911,4.85856,6.96308,0.197043,-1.23567,4.08624,6.39369,0.432889,0.461257,5.64498,-6.90442,1.26761,1.2702,1.18376,0.134441,0.832666,0.705598,0.518304,0.634473,-1.15686,2.05723,1.91129,0.0338246
14.4283,0.879791,0.00998639,4,20,1,-3.65104,0.671846,0.39073,7.47641,0.105943,-1.14984,4.85585,6.99331,0.195707,-0.683661,4.0664,6.46642,0.440417,0.454347,5.64093,-7.14311,1.26873,1.2528,1.18411,0.0915739,0.934377,0.688476,0.518196,0.644924,-1.11452,2.06753,1.90461,0.0329986
15.7251,0.968416,0.00998639,5,32,1,1.21325,0.676182,0.379745,7.50645,0.0999312,-1.09278,4.8469,6.99328,0.194493,-0.866009,4.0775,6.4405,0.425385,0.456442,5.57283,-7.35162,1.27927,1.25385,1.18089,-0.0248736,1.01765,0.69416,0.520306,0.613983,-1.15494,2.05049,1.88917,0.03282
15.6051,0.90194,0.00998639,4,30,1,-2.39383,0.681694,0.386391,7.48384,0.106804,-1.08735,4.85142,6.9995,0.193468,-0.859236,4.0708,6.47201,0.426572,0.454089,5.56741,-7.42592,1.28004,1.25669,1.18265,0.0743165,0.990503,0.693287,0.522577,0.61503,-1.13261,2.05851,1.87989,0.0327389
16.5372,0.939584,0.00998639,5,38,1,-2.12131,0.686883,0.377554,7.51505,0.108171,-1.06485,4.8533,7.00919,0.1944,-1.01192,4.06354,6.43941,0.42813,0.453723,5.5309,-7.40569,1.27892,1.26214,1.18747,0.149591,1.02296,0.686104,0.520294,0.627232,-1.14819,2.06246,1.8813,0.0326818
16.3279,0.975233,0.00998639,6,70,1,-4.48641,0.705683,0.324906,7.53082,0.107196,-1.09096,4.83666,6.86906,0.191746,-1.00081,4.09675,6.41393,0.43791,0.46005,5.51293,-7.12621,1.28598,1.2328,1.17895,-0.0477056,0.915178,0.704144,0.525171,0.65653,-1.16747,2.06213,1.86752,0.0319204
14.0186,0.987679,0.00998639,6,111,1,-2.8533,0.707011,0.211415,7.5481,0.187442,-1.17964,4.83639,7.03423,0.196358,-1.36849,4.12444,6.44563,0.418821,0.439562,5.35407,-7.17919,1.27803,1.22545,1.18995,0.0762948,0.834719,0.6861,0.544621,0.542589,-1.1526,2.12206,1.80216,0.0317686
14.6405,0.917854,0.00998639,5,62,1,1.60605,0.732257,0.132172,7.52195,0.17698,-1.17537,4.83993,7.11986,0.191497,-0.782605,4.10891,6.39609,0.417163,0.425712,5.33049,-7.54484,1.28454,1.23735,1.19791,-0.0762531,0.843176,0.692491,0.542756,0.538426,-1.11595,2.1205,1.8271,0.0311587
15.2313,0.854167,0.00998639,5,50,1,6.97775,0.725517,0.174902,7.26647,0.197604,-1.08873,4.8322,7.02573,0.181196,-1.34124,4.13025,6.27551,0.422135,0.428549,5.41339,-7.28896,1.29477,1.23357,1.18987,0.0205858,0.959252,0.617099,0.557418,0.565489,-1.09431,2.10017,1.78613,0.0307409
15.6957,0.964885,0.00998639,5,60,1,-3.12367,0.729252,0.145472,7.19764,0.196477,-1.0553,4.82779,7.06118,0.179623,-1.27349,4.1238,6.28513,0.423799,0.430503,5.41916,-7.25801,1.29682,1.23375,1.18038,0.0557857,1.00167,0.623768,0.552163,0.544885,-1.0854,2.11065,1.77567,0.0308407
16.7896,0.93023,0.00998639,6,107,1,-9.27846,0.715316,0.0769221,7.28462,0.249717,-1.10992,4.86192,7.23379,0.187124,-1.31547,3.98752,6.24694,0.402728,0.408995,5.33363,-7.27004,1.30543,1.27578,1.18305,0.126397,0.852703,0.700828,0.509059,0.532665,-1.18694,2.16846,1.73348,0.0293511
15.3794,0.987831,0.00998639,7,135,1,-5.34057,0.589376,0.101883,7.15261,0.216406,-1.06529,4.85957,7.46866,0.228811,-1.05318,3.94164,6.3312,0.402642,0.383514,5.32907,-6.69135,1.30563,1.23868,1.15302,0.0172353,1.07751,0.659046,0.516881,0.515944,-0.976386,2.17795,1.71822,0.0299333
14.2886,0.97837,0.00998639,5,63,1,-7.75283,0.593479,0.140033,7.01947,0.244652,-1.0389,4.85791,7.53618,0.233214,-1.34736,3.92279,6.23961,0.398854,0.385935,5.37197,-6.70772,1.31429,1.24356,1.15823,0.367923,0.887085,0.655664,0.504308,0.527928,-0.875134,2.21475,1.72282,0.029559
16.9347,0.988585,0.00998639,6,97,1,5.79164,0.607755,0.118692,7.08597,0.254278,-0.948548,4.84672,7.46048,0.246726,-0.803491,3.90755,6.28753,0.376488,0.397859,5.45208,-7.19048,1.28932,1.27692,1.14012,-0.0642286,0.922414,0.652889,0.488889,0.564346,-0.901551,2.23845,1.67395,0.029828
16.4558,0.96631,0.00998639,5,53,1,-3.05567,0.566367,0.155266,7.21014,0.240679,-0.948333,4.8639,7.51722,0.257272,-1.12316,3.94664,6.24922,0.371996,0.400215,5.46332,-7.22977,1.27823,1.28999,1.14029,0.11432,1.03642,0.691308,0.495581,0.561928,-0.948576,2.23301,1.65871,0.030798
16.4201,0.954247,0.00998639,7,159,1,-7.29509,0.573939,0.1674,7.18909,0.231089,-0.971531,4.87161,7.56031,0.258006,-0.998236,3.94662,6.24266,0.372957,0.396135,5.49782,-7.22481,1.27782,1.28398,1.14336,0.0871243,1.06517,0.684619,0.490128,0.556396,-0.932605,2.22977,1.66911,0.0313432
16.5168,0.963739,0.00998639,7,198,1,-3.64174,0.577847,0.0995328,7.20805,0.215811,-0.965349,4.9206,7.59193,0.273335,-1.06875,3.90986,6.2338,0.387409,0.400521,5.55055,-6.94877,1.27401,1.2876,1.13544,0.127723,1.13779,0.641365,0.486287,0.510047,-0.911477,2.23036,1.73939,0.0331029
17.6492,0.976914,0.00998639,5,44,1,-1.44542,0.666091,0.200969,7.17033,0.212242,-1.06889,4.94507,7.55371,0.262254,-0.961921,3.93285,6.23783,0.393863,0.3872,5.55448,-7.29602,1.26063,1.27739,1.12322,0.231186,0.953851,0.604104,0.492797,0.497165,-0.930027,2.2395,1.74177,0.0352809
19.0121,0.992961,0.00998639,7,148,1,-6.56489,0.446567,0.306914,7.00096,0.268182,-1.0191,5.03639,6.98512,0.267871,-0.83498,3.76014,6.30997,0.400377,0.355539,5.30279,-6.0747,1.35647,1.29045,1.11917,0.472574,0.84707,0.319092,0.508078,0.543445,-1.15036,2.2714,1.60535,0.0318971
19.2277,0.958387,0.00998639,5,44,1,-6.65194,0.442037,0.3087,7.07407,0.266098,-1.06978,5.03784,6.87086,0.262975,-0.625745,3.74055,6.25429,0.412692,0.367407,5.19364,-5.89649,1.35879,1.30319,1.12596,0.356423,0.740602,0.327038,0.51498,0.518164,-1.20948,2.26934,1.57293,0.0316803
18.3072,0.923767,0.00998639,4,31,1,-5.26497,0.44865,0.288036,7.01815,0.27105,-1.03055,5.03101,6.94971,0.260524,-0.835277,3.76435,6.27415,0.406775,0.373859,5.25847,-5.91124,1.35892,1.28593,1.11752,0.354169,0.842925,0.365161,0.504476,0.518028,-1.15576,2.24315,1.5689,0.0322331
17.6698,0.870621,0.00998639,5,55,1,-5.82341,0.447005,0.309232,7.13225,0.289035,-1.12868,5.02467,6.92396,0.251176,-0.534481,3.81434,6.28065,0.401352,0.360513,5.237,-5.85618,1.36015,1.28916,1.12089,0.204228,0.750375,0.334529,0.502692,0.550977,-1.17014,2.23127,1.55805,0.0335802
18.5625,0.988115,0.00998639,7,134,1,-2.48359,0.580313,0.253854,6.56897,0.254267,-1.11049,4.89015,6.43354,0.257488,-0.462978,3.70985,6.49713,0.452779,0.365989,5.08908,-5.62793,1.38467,1.39403,1.05688,0.118947,0.654917,0.532056,0.47082,0.513219,-0.625075,2.16666,1.67752,0.028594
19.5474,0.912765,0.00998639,4,17,1,-8.5788,0.585984,0.22533,6.5984,0.252096,-1.17692,4.86659,6.37147,0.264992,-0.522792,3.70346,6.50126,0.458034,0.367249,5.08646,-5.50416,1.38375,1.40816,1.06025,0.0359918,0.577288,0.524925,0.478645,0.509765,-0.618697,2.21172,1.68081,0.028051
19.5474,0,0.00998639,0,1,1,-5.52416,0.585984,0.22533,6.5984,0.252096,-1.17692,4.86659,6.37147,0.264992,-0.522792,3.70346,6.50126,0.458034,0.367249,5.08646,-5.50416,1.38375,1.40816,1.06025,0.0359918,0.577288,0.524925,0.478645,0.509765,-0.618697,2.21172,1.68081,0.028051
19.5474,0,0.00998639,0,1,1,-7.63245,0.585984,0.22533,6.5984,0.252096,-1.17692,4.86659,6.37147,0.264992,-0.522792,3.70346,6.50126,0.458034,0.367249,5.08646,-5.50416,1.38375,1.40816,1.06025,0.0359918,0.577288,0.524925,0.478645,0.509765,-0.618697,2.21172,1.68081,0.028051
19.6114,0.962744,0.00998639,4,28,1,-8.87144,0.58726,0.221348,6.59266,0.254309,-1.17377,4.86694,6.40344,0.262932,-0.576481,3.68775,6.51502,0.458343,0.372022,5.07549,-5.47697,1.3832,1.40546,1.06174,0.0595188,0.558221,0.5214,0.478291,0.516942,-0.616796,2.21648,1.67458,0.0279597
19.6114,0,0.00998639,0,1,1,-6.5096,0.58726,0.221348,6.59266,0.254309,-1.17377,4.86694,6.40344,0.262932,-0.576481,3.68775,6.51502,0.458343,0.372022,5.07549,-5.47697,1.3832,1.40546,1.06174,0.0595188,0.558221,0.5214,0.478291,0.516942,-0.616796,2.21648,1.67458,0.0279597
20.2248,0.953868,0.00998639,4,23,1,0.238031,0.573274,0.222302,6.57202,0.262858,-1.17166,4.86415,6.40222,0.264796,-0.542932,3.68559,6.50426,0.454508,0.371405,5.04872,-5.43276,1.38241,1.4025,1.05966,0.0760984,0.542098,0.521154,0.476642,0.519972,-0.626943,2.22354,1.68026,0.0278878
20.2248,0,0.00998639,0,1,1,-1.62967,0.573274,0.222302,6.57202,0.262858,-1.17166,4.86415,6.40222,0.264796,-0.542932,3.68559,6.50426,0.454508,0.371405,5.04872,-5.43276,1.38241,1.4025,1.05966,0.0760984,0.542098,0.521154,0.476642,0.519972,-0.626943,2.22354,1.68026,0.0278878
19.0764,0.898251,0.00998639,3,10,1,-5.87352,0.571947,0.188192,6.56052,0.272209,-1.18293,4.86938,6.35706,0.265718,-0.350307,3.67099,6.55174,0.451808,0.367424,5.01864,-5.40341,1.38061,1.40134,1.05779,-0.012605,0.583458,0.518684,0.472629,0.529673,-0.66245,2.19511,1.67797,0.0276057
18.0382,0.934524,0.00998639,4,23,1,-5.32708,0.566448,0.19293,6.5649,0.270501,-1.18629,4.86739,6.35374,0.268834,-0.346048,3.656,6.56214,0.450532,0.36649,5.02325,-5.46856,1.3786,1.40644,1.05634,0.0763833,0.574369,0.509776,0.479961,0.525277,-0.653081,2.18975,1.68059,0.0276579
15.8591,0.717192,0.00998639,4,18,1,-4.39427,0.537551,0.16696,6.55903,0.254872,-1.20188,4.86983,6.40165,0.268318,-0.50884,3.62028,6.55023,0.452243,0.369929,5.02016,-5.28265,1.37187,1.39969,1.06216,-0.0234731,0.605983,0.495319,0.470053,0.533288,-0.629928,2.21108,1.6836,0.0269123
19.2919,0.953955,0.00998639,5,46,1,-2.9779,0.557173,0.224057,6.69181,0.255789,-1.17953,4.85578,6.42697,0.261719,-0.54412,3.63364,6.63501,0.45558,0.364569,4.97839,-5.41942,1.37627,1.39014,1.06168,0.194533,0.632234,0.510327,0.464984,0.558648,-0.668999,2.17845,1.66771,0.0272757
19.2047,0.90681,0.00998639,5,35,1,-7.59475,0.588953,0.195964,6.71327,0.282083,-1.19987,4.86091,6.37752,0.247584,-0.493217,3.59796,6.63457,0.451354,0.380787,4.96225,-5.56773,1.38363,1.41891,1.06578,0.0271959,0.559255,0.53083,0.485411,0.538054,-0.642412,2.17288,1.63275,0.0276112
18.4951,0.790427,0.00998639,2,7,1,-1.68825,0.589597,0.194104,6.72353,0.276139,-1.18613,4.85883,6.37348,0.245553,-0.447864,3.59591,6.64869,0.450554,0.382452,4.94172,-5.57647,1.38108,1.42059,1.06681,0.079546,0.562632,0.517548,0.480695,0.535315,-0.660571,2.17701,1.63289,0.0278611
17.0765,0.916698,0.00998639,4,17,1,-1.96562,0.578496,0.178064,6.69558,0.286598,-1.1797,4.85403,6.37241,0.246481,-0.394231,3.59512,6.63283,0.447634,0.381839,4.96512,-5.56963,1.38454,1.42284,1.06567,-0.0616886,0.586472,0.515235,0.485505,0.530278,-0.666768,2.17191,1.63683,0.0278646
19.1432,0.95112,0.00998639,4,29,1,-4.46218,0.554145,0.159313,6.75482,0.297264,-1.19588,4.82795,6.29448,0.247796,-0.703514,3.62204,6.58774,0.446433,0.380227,4.96748,-5.44815,1.37808,1.40594,1.0688,0.161483,0.583978,0.562516,0.477697,0.509914,-0.724699,2.19065,1.63963,0.0272449
18.9743,0.986326,0.00998639,6,74,1,-10.8821,0.575913,0.0939734,6.92612,0.285856,-1.18811,4.83501,6.33653,0.251264,-0.943904,3.58199,6.48875,0.438412,0.380627,4.87491,-5.58919,1.4081,1.40383,1.05238,0.275826,0.627538,0.58469,0.484946,0.500846,-0.688566,2.15128,1.6454,0.0274968
18.1693,0.959194,0.00998639,4,30,1,-11.3558,0.57628,0.077859,6.89521,0.296835,-1.16688,4.83484,6.24024,0.248637,-1.08931,3.57391,6.47662,0.437243,0.376721,4.89143,-5.69663,1.40774,1.40225,1.05187,0.324741,0.729556,0.581906,0.488917,0.503189,-0.718037,2.1496,1.63736,0.0278623
17.3107,0.991449,0.00998639,7,154,1,3.53387,0.632676,0.463685,6.73773,0.477132,-0.883131,4.72893,5.59061,0.299553,-0.767311,3.71593,6.09289,0.365589,0.268154,4.85193,-6.61533,1.39047,1.42262,1.02711,0.425125,1.05311,0.542985,0.392065,0.254212,-0.205984,2.00351,1.68983,0.0301999
17.5184,0.976058,0.00998639,5,47,1,-1.12515,0.634884,0.570998,6.77175,0.489944,-0.86909,4.72028,5.68923,0.303266,-0.746288,3.7168,6.22465,0.37301,0.260482,4.93641,-6.55509,1.39671,1.42716,1.0404,0.446547,1.13916,0.505168,0.385116,0.231191,-0.290217,1.98438,1.64735,0.0318614
16.0236,0.897085,0.00998639,6,73,1,-4.08409,0.595431,0.579239,6.85145,0.4663,-0.787279,4.71334,5.76538,0.302327,-0.711647,3.70625,6.12478,0.361701,0.260644,4.86981,-6.67641,1.38711,1.41549,1.03303,0.424877,1.07994,0.443456,0.387436,0.198578,-0.239917,2.01169,1.67546,0.0309011
17.7532,0.901601,0.00998639,4,27,1,-4.35426,0.595712,0.571214,6.83205,0.46627,-0.803752,4.71413,5.77261,0.303058,-0.728174,3.70115,6.14142,0.360128,0.26163,4.8552,-6.69745,1.38744,1.41684,1.03117,0.515313,1.06465,0.452873,0.387757,0.201871,-0.248657,2.01704,1.67992,0.0308423
16.5472,0.892319,0.00998639,5,42,1,1.22907,0.617967,0.59939,6.80826,0.463158,-0.789898,4.71538,5.74557,0.301519,-0.679675,3.71109,6.1317,0.361578,0.263058,4.81863,-6.79535,1.38796,1.41743,1.02895,0.561731,1.09613,0.459863,0.380461,0.197955,-0.268284,2.02371,1.69754,0.0305447
17.6762,0.960861,0.00998639,5,34,1,-4.13817,0.628279,0.555415,6.76321,0.452419,-0.69965,4.70628,5.71345,0.295712,-0.564269,3.7506,6.23367,0.358216,0.268463,4.85213,-6.98618,1.39315,1.398,1.03782,0.424869,0.913425,0.440643,0.390546,0.219157,-0.201004,2.0008,1.68776,0.0311307
13.1505,0.895392,0.00998639,5,45,1,-4.05299,0.647269,0.537152,6.72531,0.448713,-0.652811,4.70688,5.71389,0.301615,-0.317183,3.74041,6.22043,0.359255,0.273154,4.83415,-7.13751,1.39386,1.41093,1.03493,0.256154,0.977846,0.403627,0.381461,0.236623,-0.163057,1.99604,1.6856,0.0299531
17.3784,0.966298,0.00998639,5,35,1,-0.986372,0.706272,0.537785,6.77155,0.443805,-0.61277,4.70336,5.62846,0.295419,-0.854041,3.74091,6.33672,0.365354,0.269064,4.82486,-7.2632,1.41487,1.41957,1.02308,0.681888,1.00864,0.437399,0.35825,0.217498,-0.159355,1.9897,1.63551,0.0292533
16.8653,0.825796,0.00998639,2,7,1,-3.13609,0.708905,0.544027,6.76919,0.443553,-0.60966,4.70284,5.62898,0.294968,-0.875137,3.74136,6.33461,0.365704,0.269019,4.82728,-7.25073,1.41628,1.41865,1.02401,0.682409,0.99884,0.437031,0.358418,0.219078,-0.15644,1.98778,1.63515,0.0292589
17.2499,0.929494,0.00998639,6,100,1,-6.05983,0.723934,0.39583,6.38991,0.474322,-0.645541,4.77061,5.70386,0.290423,-0.779036,3.78027,6.24815,0.356966,0.277913,4.39949,-6.55702,1.41105,1.40803,1.01666,0.503873,0.870607,0.464756,0.2566,0.206888,-0.246983,1.93882,1.54687,0.0319332
17.5934,0.857143,0.00998639,2,7,1,-2.831,0.720604,0.398247,6.41206,0.473299,-0.637886,4.77199,5.69532,0.290743,-0.734393,3.78336,6.23571,0.357027,0.278117,4.40657,-6.55722,1.41189,1.40817,1.01643,0.558573,0.855448,0.461184,0.254698,0.204413,-0.253292,1.93165,1.54486,0.0318644
16.5487,0.898599,0.00998639,4,20,1,-1.06655,0.727258,0.39262,6.42072,0.468499,-0.633661,4.77071,5.70747,0.290185,-0.734143,3.78511,6.26476,0.357028,0.278405,4.40825,-6.61819,1.41126,1.40827,1.0145,0.54364,0.8502,0.458627,0.253861,0.206591,-0.253763,1.92624,1.54613,0.0318074
16.6376,0.884426,0.00998639,3,11,1,-4.45989,0.731985,0.409772,6.42757,0.477608,-0.633713,4.77071,5.733,0.292798,-0.698091,3.78536,6.24686,0.358142,0.28053,4.40448,-6.49971,1.40803,1.40695,1.01475,0.527229,0.855874,0.452482,0.252009,0.199169,-0.256112,1.92431,1.53532,0.0317921
18.1667,0.882517,0.00998639,3,9,1,-2.23182,0.73071,0.416585,6.41045,0.480311,-0.624515,4.77122,5.72845,0.291738,-0.723188,3.78191,6.26371,0.359799,0.278258,4.39696,-6.50643,1.40718,1.40592,1.01516,0.48451,0.860961,0.448835,0.250597,0.198445,-0.259175,1.92686,1.52821,0.0317076
18.0292,0.965373,0.00998639,6,77,1,-5.37912,0.749089,0.208745,6.22187,0.584222,-0.540193,4.77643,5.90427,0.32375,-0.554056,3.81066,6.2566,0.362589,0.286621,4.61957,-6.30998,1.44013,1.40371,1.02598,0.394611,0.656026,0.38264,0.28434,0.183152,-0.291647,1.8863,1.54243,0.0330568
15.9631,0.978841,0.00998639,5,55,1,-6.42446,0.78084,0.149349,6.25412,0.568744,-0.521517,4.78652,5.94275,0.310281,-0.884892,3.76322,6.28318,0.372527,0.276462,4.57406,-6.13586,1.45654,1.3896,1.03721,0.450712,0.529517,0.38543,0.287247,0.187352,-0.283937,1.90243,1.52093,0.0322721
16.7077,0.928962,0.00998639,5,46,1,-3.92652,0.754519,0.256352,5.96806,0.547671,-0.503237,4.78343,5.85603,0.296753,-0.447631,3.74701,6.20851,0.382713,0.252433,4.46363,-6.1209,1.44804,1.38036,1.04046,0.334901,0.856493,0.345027,0.271669,0.206744,-0.207045,1.9226,1.50086,0.0317697
17.6307,0.981346,0.00998639,6,91,1,0.671791,0.745847,0.288744,5.95508,0.569388,-0.560216,4.78528,5.96786,0.29522,-0.554835,3.76534,6.30322,0.376912,0.264617,4.41775,-6.14676,1.45143,1.38897,1.0361,0.489946,0.882977,0.343306,0.267835,0.229126,-0.211043,1.93236,1.51791,0.0325683
16.609,0.831921,0.00998639,5,54,1,3.07713,0.775812,0.200211,5.89187,0.598301,-0.323125,4.75936,6.00146,0.29709,-0.739415,3.79088,6.56384,0.387735,0.253587,4.47298,-6.22518,1.47793,1.37822,1.0489,0.530722,0.759492,0.373643,0.264907,0.177272,-0.145285,1.84536,1.47235,0.03602
17.3334,0.97827,0.00998639,6,64,1,-3.81641,0.760228,0.201243,5.88144,0.577526,-0.264271,4.73502,5.92429,0.30564,-0.516559,3.75671,6.5996,0.376312,0.242986,4.36892,-6.51648,1.48718,1.37905,1.05577,0.352928,0.687978,0.379776,0.284185,0.194979,-0.222873,1.8712,1.47973,0.0364742
17.5875,0.977873,0.00998639,5,52,1,-1.29403,0.725816,0.154549,5.94317,0.571116,-0.278539,4.74769,5.8981,0.302075,-0.394832,3.73901,6.40754,0.390495,0.236801,4.31202,-6.03206,1.47817,1.38346,1.05931,0.224866,0.639452,0.367723,0.291866,0.21117,-0.22383,1.90113,1.42621,0.0374161
17.9607,0.984861,0.00998639,6,72,1,-6.46686,0.72179,0.125478,5.91974,0.569174,-0.318323,4.73894,5.97448,0.305621,-0.492671,3.74228,6.39359,0.392486,0.23162,4.27133,-5.91598,1.47216,1.38046,1.0713,0.273003,0.628273,0.355468,0.297059,0.215035,-0.214504,1.90306,1.42663,0.0385387
